NTCIR11-Math-38	1	math0404395_1_26	509	0.0019646365422396855	MCAT_dep-rerank
NTCIR11-Math-38	1	math0012168_1_120	510	0.00196078431372549	MCAT_dep-rerank
NTCIR11-Math-38	1	0912.0150_1_15	511	0.0019569471624266144	MCAT_dep-rerank
NTCIR11-Math-38	1	1002.1381_1_2	512	0.001953125	MCAT_dep-rerank
NTCIR11-Math-38	1	1008.0556_1_65	513	0.001949317738791423	MCAT_dep-rerank
NTCIR11-Math-38	1	1008.0556_1_67	514	0.0019455252918287938	MCAT_dep-rerank
NTCIR11-Math-38	1	1302.3211_1_71	515	0.001941747572815534	MCAT_dep-rerank
NTCIR11-Math-38	1	1201.0941_1_61	516	0.001937984496124031	MCAT_dep-rerank
NTCIR11-Math-38	1	1312.2476_1_22	517	0.0019342359767891683	MCAT_dep-rerank
NTCIR11-Math-38	1	0912.3562_1_3	518	0.0019305019305019305	MCAT_dep-rerank
NTCIR11-Math-38	1	1101.3590_1_200	519	0.0019267822736030828	MCAT_dep-rerank
NTCIR11-Math-38	1	funct-an9311003_1_11	520	0.0019230769230769232	MCAT_dep-rerank
NTCIR11-Math-38	1	1109.1904_1_34	521	0.0019193857965451055	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.3806_1_70	522	0.0019157088122605363	MCAT_dep-rerank
NTCIR11-Math-38	1	hep-th9309053_1_64	523	0.0019120458891013384	MCAT_dep-rerank
NTCIR11-Math-38	1	hep-th9309053_1_63	524	0.0019083969465648854	MCAT_dep-rerank
NTCIR11-Math-38	1	math0411186_1_7	525	0.0019047619047619048	MCAT_dep-rerank
NTCIR11-Math-38	1	math0403523_1_169	526	0.0019011406844106464	MCAT_dep-rerank
NTCIR11-Math-38	1	0708.2921_1_34	527	0.0018975332068311196	MCAT_dep-rerank
NTCIR11-Math-38	1	0708.3201_1_97	528	0.001893939393939394	MCAT_dep-rerank
NTCIR11-Math-38	1	1104.1265_1_222	529	0.001890359168241966	MCAT_dep-rerank
NTCIR11-Math-38	1	math0205195_1_20	530	0.0018867924528301887	MCAT_dep-rerank
NTCIR11-Math-38	1	math0205195_1_22	531	0.0018832391713747645	MCAT_dep-rerank
NTCIR11-Math-38	1	1204.6699_1_33	532	0.0018796992481203006	MCAT_dep-rerank
NTCIR11-Math-38	1	1201.5454_1_23	533	0.001876172607879925	MCAT_dep-rerank
NTCIR11-Math-38	1	1002.1126_1_97	534	0.0018726591760299626	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0103011_1_192	535	0.001869158878504673	MCAT_dep-rerank
NTCIR11-Math-38	1	1001.1529_1_118	536	0.0018656716417910447	MCAT_dep-rerank
NTCIR11-Math-38	1	math0108182_1_201	537	0.00186219739292365	MCAT_dep-rerank
NTCIR11-Math-38	1	math0108182_1_204	538	0.0018587360594795538	MCAT_dep-rerank
NTCIR11-Math-38	1	1108.3232_1_180	539	0.0018552875695732839	MCAT_dep-rerank
NTCIR11-Math-38	1	1108.3232_1_176	540	0.001851851851851852	MCAT_dep-rerank
NTCIR11-Math-38	1	1301.4976_1_108	541	0.0018484288354898336	MCAT_dep-rerank
NTCIR11-Math-38	1	math0603346_1_6	542	0.0018450184501845018	MCAT_dep-rerank
NTCIR11-Math-38	1	1010.2327_1_11	543	0.001841620626151013	MCAT_dep-rerank
NTCIR11-Math-38	1	1309.0201_1_65	544	0.001838235294117647	MCAT_dep-rerank
NTCIR11-Math-38	1	0912.3119_1_50	545	0.001834862385321101	MCAT_dep-rerank
NTCIR11-Math-38	1	1104.0971_1_62	546	0.0018315018315018315	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0508018_1_32	547	0.0018281535648994515	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0508018_1_30	548	0.0018248175182481751	MCAT_dep-rerank
NTCIR11-Math-38	1	1103.1468_1_479	549	0.0018214936247723133	MCAT_dep-rerank
NTCIR11-Math-38	1	1104.0971_1_108	550	0.0018181818181818182	MCAT_dep-rerank
NTCIR11-Math-38	1	math0605548_1_106	551	0.0018148820326678765	MCAT_dep-rerank
NTCIR11-Math-38	1	math0605548_1_96	552	0.0018115942028985507	MCAT_dep-rerank
NTCIR11-Math-38	1	math0605548_1_92	553	0.0018083182640144665	MCAT_dep-rerank
NTCIR11-Math-38	1	1108.3398_1_58	554	0.0018050541516245488	MCAT_dep-rerank
NTCIR11-Math-38	1	math0603514_1_142	555	0.0018018018018018018	MCAT_dep-rerank
NTCIR11-Math-38	1	1307.1174_1_154	556	0.0017985611510791368	MCAT_dep-rerank
NTCIR11-Math-38	1	1206.1731_1_24	557	0.0017953321364452424	MCAT_dep-rerank
NTCIR11-Math-38	1	1004.1253_1_14	558	0.0017921146953405018	MCAT_dep-rerank
NTCIR11-Math-38	1	math0602309_1_79	559	0.0017889087656529517	MCAT_dep-rerank
NTCIR11-Math-38	1	math0602309_1_78	560	0.0017857142857142857	MCAT_dep-rerank
NTCIR11-Math-38	1	1309.0201_1_59	561	0.0017825311942959	MCAT_dep-rerank
NTCIR11-Math-38	1	1103.0971_1_71	562	0.0017793594306049821	MCAT_dep-rerank
NTCIR11-Math-38	1	1103.0971_1_116	563	0.0017761989342806395	MCAT_dep-rerank
NTCIR11-Math-38	1	1103.0971_1_118	564	0.0017730496453900709	MCAT_dep-rerank
NTCIR11-Math-38	1	1102.1902_1_47	565	0.0017699115044247787	MCAT_dep-rerank
NTCIR11-Math-38	1	math0501089_1_25	566	0.0017667844522968198	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0007020_1_20	567	0.001763668430335097	MCAT_dep-rerank
NTCIR11-Math-38	1	math0502528_1_111	568	0.0017605633802816902	MCAT_dep-rerank
NTCIR11-Math-38	1	0908.1202_1_110	569	0.0017574692442882249	MCAT_dep-rerank
NTCIR11-Math-38	1	math0501089_1_10	570	0.0017543859649122807	MCAT_dep-rerank
NTCIR11-Math-38	1	math0501089_1_24	571	0.0017513134851138354	MCAT_dep-rerank
NTCIR11-Math-38	1	math0501089_1_7	572	0.0017482517482517483	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.4337_1_16	573	0.0017452006980802793	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0007020_1_91	574	0.0017421602787456446	MCAT_dep-rerank
NTCIR11-Math-38	1	0911.5724_1_61	575	0.0017391304347826088	MCAT_dep-rerank
NTCIR11-Math-38	1	1312.0450_1_23	576	0.001736111111111111	MCAT_dep-rerank
NTCIR11-Math-38	1	math0501089_1_33	577	0.0017331022530329288	MCAT_dep-rerank
NTCIR11-Math-38	1	1201.1682_1_17	578	0.0017301038062283738	MCAT_dep-rerank
NTCIR11-Math-38	1	math0312194_1_62	579	0.0017271157167530224	MCAT_dep-rerank
NTCIR11-Math-38	1	1312.7647_1_121	580	0.0017241379310344827	MCAT_dep-rerank
NTCIR11-Math-38	1	1312.7647_1_129	581	0.0017211703958691911	MCAT_dep-rerank
NTCIR11-Math-38	1	0807.1539_1_23	582	0.001718213058419244	MCAT_dep-rerank
NTCIR11-Math-38	1	1102.3988_1_87	583	0.0017152658662092624	MCAT_dep-rerank
NTCIR11-Math-38	1	1012.1427_1_149	584	0.0017123287671232876	MCAT_dep-rerank
NTCIR11-Math-38	1	1105.3367_1_69	585	0.0017094017094017094	MCAT_dep-rerank
NTCIR11-Math-38	1	0807.1065_1_162	586	0.0017064846416382253	MCAT_dep-rerank
NTCIR11-Math-38	1	1307.2987_1_47	587	0.0017035775127768314	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0109016_1_112	588	0.0017006802721088435	MCAT_dep-rerank
NTCIR11-Math-38	1	math9908091_1_53	589	0.001697792869269949	MCAT_dep-rerank
NTCIR11-Math-38	1	hep-th0512318_1_61	590	0.001694915254237288	MCAT_dep-rerank
NTCIR11-Math-38	1	1308.3073_1_131	591	0.001692047377326565	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0511016_1_139	592	0.0016891891891891893	MCAT_dep-rerank
NTCIR11-Math-38	1	math0203107_1_214	593	0.0016863406408094434	MCAT_dep-rerank
NTCIR11-Math-38	1	0705.0653_1_160	594	0.0016835016835016834	MCAT_dep-rerank
NTCIR11-Math-38	1	1112.2751_1_49	595	0.0016806722689075631	MCAT_dep-rerank
NTCIR11-Math-38	1	hep-th9501063_1_22	596	0.0016778523489932886	MCAT_dep-rerank
NTCIR11-Math-38	1	1107.5153_1_73	597	0.0016750418760469012	MCAT_dep-rerank
NTCIR11-Math-38	1	1104.4698_1_48	598	0.0016722408026755853	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0307061_1_35	599	0.001669449081803005	MCAT_dep-rerank
NTCIR11-Math-38	1	1105.3334_1_41	600	0.0016666666666666668	MCAT_dep-rerank
NTCIR11-Math-38	1	1201.0941_1_57	601	0.0016638935108153079	MCAT_dep-rerank
NTCIR11-Math-38	1	0710.4230_1_2	602	0.0016611295681063123	MCAT_dep-rerank
NTCIR11-Math-38	1	1208.5590_1_2	603	0.001658374792703151	MCAT_dep-rerank
NTCIR11-Math-38	1	math0401336_1_85	604	0.0016556291390728477	MCAT_dep-rerank
NTCIR11-Math-38	1	math0512041_1_545	605	0.001652892561983471	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.4337_1_325	606	0.0016501650165016502	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.4337_1_323	607	0.0016474464579901153	MCAT_dep-rerank
NTCIR11-Math-38	1	1008.5252_1_97	608	0.001644736842105263	MCAT_dep-rerank
NTCIR11-Math-38	1	alg-geom9510012_1_60	609	0.0016420361247947454	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.0013_1_50	610	0.001639344262295082	MCAT_dep-rerank
NTCIR11-Math-38	1	math0502292_1_157	611	0.0016366612111292963	MCAT_dep-rerank
NTCIR11-Math-38	1	1310.4694_1_101	612	0.0016339869281045752	MCAT_dep-rerank
NTCIR11-Math-38	1	math0509490_1_109	613	0.0016313213703099511	MCAT_dep-rerank
NTCIR11-Math-38	1	0907.3913_1_129	614	0.0016286644951140066	MCAT_dep-rerank
NTCIR11-Math-38	1	1209.3789_1_79	615	0.0016260162601626016	MCAT_dep-rerank
NTCIR11-Math-38	1	0903.2419_1_35	616	0.0016233766233766235	MCAT_dep-rerank
NTCIR11-Math-38	1	1310.6974_1_81	617	0.0016207455429497568	MCAT_dep-rerank
NTCIR11-Math-38	1	math0503505_1_9	618	0.0016181229773462784	MCAT_dep-rerank
NTCIR11-Math-38	1	math0006129_1_10	619	0.0016155088852988692	MCAT_dep-rerank
NTCIR11-Math-38	1	math0607402_1_49	620	0.0016129032258064516	MCAT_dep-rerank
NTCIR11-Math-38	1	1112.3727_1_47	621	0.001610305958132045	MCAT_dep-rerank
NTCIR11-Math-38	1	math0005027_1_67	622	0.001607717041800643	MCAT_dep-rerank
NTCIR11-Math-38	1	math0108182_1_176	623	0.0016051364365971107	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.3806_1_76	624	0.0016025641025641025	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.4337_1_329	625	0.0016	MCAT_dep-rerank
NTCIR11-Math-38	1	0901.3996_1_47	626	0.001597444089456869	MCAT_dep-rerank
NTCIR11-Math-38	1	1211.6937_1_48	627	0.001594896331738437	MCAT_dep-rerank
NTCIR11-Math-38	1	math0502101_1_41	628	0.0015923566878980893	MCAT_dep-rerank
NTCIR11-Math-38	1	math0510419_1_37	629	0.001589825119236884	MCAT_dep-rerank
NTCIR11-Math-38	1	math0206039_1_44	630	0.0015873015873015873	MCAT_dep-rerank
NTCIR11-Math-38	1	math0507518_1_4	631	0.001584786053882726	MCAT_dep-rerank
NTCIR11-Math-38	1	0911.5724_1_18	632	0.0015822784810126582	MCAT_dep-rerank
NTCIR11-Math-38	1	math0508305_1_37	633	0.001579778830963665	MCAT_dep-rerank
NTCIR11-Math-38	1	1207.4504_1_8	634	0.0015772870662460567	MCAT_dep-rerank
NTCIR11-Math-38	1	1206.5943_1_60	635	0.0015748031496062992	MCAT_dep-rerank
NTCIR11-Math-38	1	1401.2646_1_3	636	0.0015723270440251573	MCAT_dep-rerank
NTCIR11-Math-38	1	1001.2920_1_92	637	0.0015698587127158557	MCAT_dep-rerank
NTCIR11-Math-38	1	1011.4691_1_13	638	0.001567398119122257	MCAT_dep-rerank
NTCIR11-Math-38	1	1101.3963_1_7	639	0.001564945226917058	MCAT_dep-rerank
NTCIR11-Math-38	1	1205.6943_1_67	640	0.0015625	MCAT_dep-rerank
NTCIR11-Math-38	1	0904.1148_1_36	641	0.0015600624024961	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.3806_1_188	642	0.001557632398753894	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.3806_1_185	643	0.0015552099533437014	MCAT_dep-rerank
NTCIR11-Math-38	1	0804.4427_1_19	644	0.0015527950310559005	MCAT_dep-rerank
NTCIR11-Math-38	1	1208.5590_1_15	645	0.0015503875968992248	MCAT_dep-rerank
NTCIR11-Math-38	1	math0506336_1_20	646	0.0015479876160990713	MCAT_dep-rerank
NTCIR11-Math-38	1	1309.4111_1_69	647	0.0015455950540958269	MCAT_dep-rerank
NTCIR11-Math-38	1	1205.5773_1_29	648	0.0015432098765432098	MCAT_dep-rerank
NTCIR11-Math-38	1	math0702186_1_55	649	0.0015408320493066256	MCAT_dep-rerank
NTCIR11-Math-38	1	1104.3279_1_45	650	0.0015384615384615385	MCAT_dep-rerank
NTCIR11-Math-38	1	1307.5523_1_57	651	0.0015360983102918587	MCAT_dep-rerank
NTCIR11-Math-38	1	1102.1902_1_48	652	0.0015337423312883436	MCAT_dep-rerank
NTCIR11-Math-38	1	0902.3473_1_64	653	0.0015313935681470138	MCAT_dep-rerank
NTCIR11-Math-38	1	0801.1532_1_112	654	0.0015290519877675841	MCAT_dep-rerank
NTCIR11-Math-38	1	0801.1532_1_120	655	0.0015267175572519084	MCAT_dep-rerank
NTCIR11-Math-38	1	0801.1532_1_115	656	0.001524390243902439	MCAT_dep-rerank
NTCIR11-Math-38	1	0801.1532_1_123	657	0.0015220700152207	MCAT_dep-rerank
NTCIR11-Math-38	1	0801.1532_1_84	658	0.001519756838905775	MCAT_dep-rerank
NTCIR11-Math-38	1	0801.1532_1_108	659	0.0015174506828528073	MCAT_dep-rerank
NTCIR11-Math-38	1	0801.1532_1_113	660	0.0015151515151515152	MCAT_dep-rerank
NTCIR11-Math-38	1	0712.3287_1_82	661	0.0015128593040847202	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0103011_1_187	662	0.0015105740181268882	MCAT_dep-rerank
NTCIR11-Math-38	1	1107.4829_1_89	663	0.0015082956259426848	MCAT_dep-rerank
NTCIR11-Math-38	1	math0301383_1_15	664	0.0015060240963855422	MCAT_dep-rerank
NTCIR11-Math-38	1	math0702186_1_44	665	0.0015037593984962407	MCAT_dep-rerank
NTCIR11-Math-38	1	math0408191_1_11	666	0.0015015015015015015	MCAT_dep-rerank
NTCIR11-Math-38	1	0707.0045_1_112	667	0.0014992503748125937	MCAT_dep-rerank
NTCIR11-Math-38	1	math0511513_1_54	668	0.0014970059880239522	MCAT_dep-rerank
NTCIR11-Math-38	1	math0307362_1_9	669	0.0014947683109118087	MCAT_dep-rerank
NTCIR11-Math-38	1	1306.3880_1_83	670	0.0014925373134328358	MCAT_dep-rerank
NTCIR11-Math-38	1	1001.2432_1_24	671	0.0014903129657228018	MCAT_dep-rerank
NTCIR11-Math-38	1	math0410421_1_31	672	0.001488095238095238	MCAT_dep-rerank
NTCIR11-Math-38	1	0803.3269_1_62	673	0.0014858841010401188	MCAT_dep-rerank
NTCIR11-Math-38	1	math0507307_1_70	674	0.001483679525222552	MCAT_dep-rerank
NTCIR11-Math-38	1	0705.1276_1_12	675	0.0014814814814814814	MCAT_dep-rerank
NTCIR11-Math-38	1	0810.0888_1_21	676	0.0014792899408284023	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0307061_1_43	677	0.0014771048744460858	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0307061_1_42	678	0.0014749262536873156	MCAT_dep-rerank
NTCIR11-Math-38	1	math0408185_1_12	679	0.0014727540500736377	MCAT_dep-rerank
NTCIR11-Math-38	1	math0412185_1_56	680	0.0014705882352941176	MCAT_dep-rerank
NTCIR11-Math-38	1	0804.2616_1_16	681	0.0014684287812041115	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0511016_1_142	682	0.001466275659824047	MCAT_dep-rerank
NTCIR11-Math-38	1	math0108182_1_336	683	0.0014641288433382138	MCAT_dep-rerank
NTCIR11-Math-38	1	math0404304_1_140	684	0.0014619883040935672	MCAT_dep-rerank
NTCIR11-Math-38	1	quant-ph9904094_1_51	685	0.00145985401459854	MCAT_dep-rerank
NTCIR11-Math-38	1	1009.4613_1_34	686	0.0014577259475218659	MCAT_dep-rerank
NTCIR11-Math-38	1	0705.1276_1_10	687	0.001455604075691412	MCAT_dep-rerank
NTCIR11-Math-38	1	1012.2254_1_36	688	0.0014534883720930232	MCAT_dep-rerank
NTCIR11-Math-38	1	1212.6511_1_87	689	0.001451378809869376	MCAT_dep-rerank
NTCIR11-Math-38	1	1212.6511_1_84	690	0.0014492753623188406	MCAT_dep-rerank
NTCIR11-Math-38	1	0706.0712_1_34	691	0.001447178002894356	MCAT_dep-rerank
NTCIR11-Math-38	1	math0103156_1_203	692	0.001445086705202312	MCAT_dep-rerank
NTCIR11-Math-38	1	1101.3963_1_25	693	0.001443001443001443	MCAT_dep-rerank
NTCIR11-Math-38	1	math0507518_1_42	694	0.001440922190201729	MCAT_dep-rerank
NTCIR11-Math-38	1	math0511513_1_134	695	0.0014388489208633094	MCAT_dep-rerank
NTCIR11-Math-38	1	1211.3506_1_110	696	0.0014367816091954023	MCAT_dep-rerank
NTCIR11-Math-38	1	1002.3938_1_17	697	0.0014347202295552368	MCAT_dep-rerank
NTCIR11-Math-38	1	math0302001_1_20	698	0.0014326647564469914	MCAT_dep-rerank
NTCIR11-Math-38	1	1011.6279_1_8	699	0.001430615164520744	MCAT_dep-rerank
NTCIR11-Math-38	1	solv-int9501002_1_155	700	0.0014285714285714286	MCAT_dep-rerank
NTCIR11-Math-38	1	solv-int9501002_1_158	701	0.0014265335235378032	MCAT_dep-rerank
NTCIR11-Math-38	1	1308.4939_1_92	702	0.0014245014245014246	MCAT_dep-rerank
NTCIR11-Math-38	1	1007.1608_1_79	703	0.001422475106685633	MCAT_dep-rerank
NTCIR11-Math-38	1	0907.3913_1_26	704	0.0014204545454545455	MCAT_dep-rerank
NTCIR11-Math-38	1	1003.6016_1_120	705	0.0014184397163120568	MCAT_dep-rerank
NTCIR11-Math-38	1	1003.6016_1_118	706	0.00141643059490085	MCAT_dep-rerank
NTCIR11-Math-38	1	math0411186_1_90	707	0.0014144271570014145	MCAT_dep-rerank
NTCIR11-Math-38	1	1212.0829_1_38	708	0.0014124293785310734	MCAT_dep-rerank
NTCIR11-Math-38	1	0712.3774_1_31	709	0.0014104372355430183	MCAT_dep-rerank
NTCIR11-Math-38	1	1006.1338_1_156	710	0.0014084507042253522	MCAT_dep-rerank
NTCIR11-Math-38	1	0902.3182_1_73	711	0.0014064697609001407	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.3806_1_48	712	0.0014044943820224719	MCAT_dep-rerank
NTCIR11-Math-38	1	0809.3278_1_39	713	0.001402524544179523	MCAT_dep-rerank
NTCIR11-Math-38	1	1203.3136_1_17	714	0.0014005602240896359	MCAT_dep-rerank
NTCIR11-Math-38	1	1203.3136_1_20	715	0.0013986013986013986	MCAT_dep-rerank
NTCIR11-Math-38	1	1310.7835_1_50	716	0.0013966480446927375	MCAT_dep-rerank
NTCIR11-Math-38	1	math0012168_1_91	717	0.001394700139470014	MCAT_dep-rerank
NTCIR11-Math-38	1	math0403174_1_23	718	0.001392757660167131	MCAT_dep-rerank
NTCIR11-Math-38	1	math0012168_1_30	719	0.0013908205841446453	MCAT_dep-rerank
NTCIR11-Math-38	1	math0507518_1_66	720	0.001388888888888889	MCAT_dep-rerank
NTCIR11-Math-38	1	math0507518_1_67	721	0.0013869625520110957	MCAT_dep-rerank
NTCIR11-Math-38	1	1104.5557_1_87	722	0.0013850415512465374	MCAT_dep-rerank
NTCIR11-Math-38	1	0706.1765_1_36	723	0.0013831258644536654	MCAT_dep-rerank
NTCIR11-Math-38	1	0802.2544_1_58	724	0.0013812154696132596	MCAT_dep-rerank
NTCIR11-Math-38	1	1007.2970_1_11	725	0.001379310344827586	MCAT_dep-rerank
NTCIR11-Math-38	1	1207.6664_1_156	726	0.0013774104683195593	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0007020_1_26	727	0.001375515818431912	MCAT_dep-rerank
NTCIR11-Math-38	1	1207.6664_1_157	728	0.0013736263736263737	MCAT_dep-rerank
NTCIR11-Math-38	1	1002.1377_1_69	729	0.0013717421124828531	MCAT_dep-rerank
NTCIR11-Math-38	1	1002.1377_1_45	730	0.0013698630136986301	MCAT_dep-rerank
NTCIR11-Math-38	1	1002.1377_1_75	731	0.0013679890560875513	MCAT_dep-rerank
NTCIR11-Math-38	1	1002.1377_1_85	732	0.001366120218579235	MCAT_dep-rerank
NTCIR11-Math-38	1	1002.1377_1_25	733	0.001364256480218281	MCAT_dep-rerank
NTCIR11-Math-38	1	0907.3913_1_36	734	0.0013623978201634877	MCAT_dep-rerank
NTCIR11-Math-38	1	1211.1613_1_30	735	0.0013605442176870747	MCAT_dep-rerank
NTCIR11-Math-38	1	0904.1148_1_12	736	0.001358695652173913	MCAT_dep-rerank
NTCIR11-Math-38	1	1309.0233_1_136	737	0.0013568521031207597	MCAT_dep-rerank
NTCIR11-Math-38	1	1304.7621_1_50	738	0.0013550135501355014	MCAT_dep-rerank
NTCIR11-Math-38	1	math0605547_1_17	739	0.0013531799729364006	MCAT_dep-rerank
NTCIR11-Math-38	1	0903.2419_1_56	740	0.0013513513513513514	MCAT_dep-rerank
NTCIR11-Math-38	1	0903.1455_1_13	741	0.001349527665317139	MCAT_dep-rerank
NTCIR11-Math-38	1	1304.0428_1_78	742	0.0013477088948787063	MCAT_dep-rerank
NTCIR11-Math-38	1	math0605548_1_196	743	0.0013458950201884253	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0007020_1_10	744	0.0013440860215053765	MCAT_dep-rerank
NTCIR11-Math-38	1	math0207267_1_90	745	0.0013422818791946308	MCAT_dep-rerank
NTCIR11-Math-38	1	math0606574_1_101	746	0.0013404825737265416	MCAT_dep-rerank
NTCIR11-Math-38	1	0806.0278_1_39	747	0.0013386880856760374	MCAT_dep-rerank
NTCIR11-Math-38	1	math0604398_1_22	748	0.001336898395721925	MCAT_dep-rerank
NTCIR11-Math-38	1	0904.1148_1_20	749	0.0013351134846461949	MCAT_dep-rerank
NTCIR11-Math-38	1	math0207267_1_82	750	0.0013333333333333333	MCAT_dep-rerank
NTCIR11-Math-38	1	math0505624_1_59	751	0.0013315579227696406	MCAT_dep-rerank
NTCIR11-Math-38	1	0709.1430_1_34	752	0.0013297872340425532	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.3806_1_52	753	0.0013280212483399733	MCAT_dep-rerank
NTCIR11-Math-38	1	math0302137_1_23	754	0.001326259946949602	MCAT_dep-rerank
NTCIR11-Math-38	1	math0302137_1_26	755	0.0013245033112582781	MCAT_dep-rerank
NTCIR11-Math-38	1	math0511513_1_40	756	0.0013227513227513227	MCAT_dep-rerank
NTCIR11-Math-38	1	0708.2376_1_149	757	0.001321003963011889	MCAT_dep-rerank
NTCIR11-Math-38	1	1207.3261_1_205	758	0.0013192612137203166	MCAT_dep-rerank
NTCIR11-Math-38	1	1207.3261_1_204	759	0.0013175230566534915	MCAT_dep-rerank
NTCIR11-Math-38	1	1111.1518_1_21	760	0.0013157894736842105	MCAT_dep-rerank
NTCIR11-Math-38	1	1010.4487_1_84	761	0.001314060446780552	MCAT_dep-rerank
NTCIR11-Math-38	1	0704.0509_1_41	762	0.0013123359580052493	MCAT_dep-rerank
NTCIR11-Math-38	1	0704.0509_1_47	763	0.001310615989515072	MCAT_dep-rerank
NTCIR11-Math-38	1	0704.0509_1_35	764	0.0013089005235602095	MCAT_dep-rerank
NTCIR11-Math-38	1	math9806132_1_53	765	0.00130718954248366	MCAT_dep-rerank
NTCIR11-Math-38	1	math0301378_1_106	766	0.0013054830287206266	MCAT_dep-rerank
NTCIR11-Math-38	1	0704.2789_1_39	767	0.001303780964797914	MCAT_dep-rerank
NTCIR11-Math-38	1	1204.0935_1_21	768	0.0013020833333333333	MCAT_dep-rerank
NTCIR11-Math-38	1	1302.4335_1_46	769	0.0013003901170351106	MCAT_dep-rerank
NTCIR11-Math-38	1	math0505587_1_187	770	0.0012987012987012987	MCAT_dep-rerank
NTCIR11-Math-38	1	1401.4316_1_137	771	0.0012970168612191958	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0605070_1_58	772	0.0012953367875647669	MCAT_dep-rerank
NTCIR11-Math-38	1	1112.4219_1_21	773	0.00129366106080207	MCAT_dep-rerank
NTCIR11-Math-38	1	math0207267_1_73	774	0.0012919896640826874	MCAT_dep-rerank
NTCIR11-Math-38	1	1203.2693_1_75	775	0.0012903225806451613	MCAT_dep-rerank
NTCIR11-Math-38	1	math0601132_1_46	776	0.001288659793814433	MCAT_dep-rerank
NTCIR11-Math-38	1	1112.4219_1_15	777	0.001287001287001287	MCAT_dep-rerank
NTCIR11-Math-38	1	1112.4219_1_14	778	0.0012853470437017994	MCAT_dep-rerank
NTCIR11-Math-38	1	math9702216_1_100	779	0.0012836970474967907	MCAT_dep-rerank
NTCIR11-Math-38	1	1207.4841_1_71	780	0.001282051282051282	MCAT_dep-rerank
NTCIR11-Math-38	1	math0607574_1_123	781	0.0012804097311139564	MCAT_dep-rerank
NTCIR11-Math-38	1	1210.5308_1_30	782	0.0012787723785166241	MCAT_dep-rerank
NTCIR11-Math-38	1	0711.4337_1_367	783	0.001277139208173691	MCAT_dep-rerank
NTCIR11-Math-38	1	1302.6664_1_15	784	0.0012755102040816326	MCAT_dep-rerank
NTCIR11-Math-38	1	1301.4342_1_31	785	0.0012738853503184713	MCAT_dep-rerank
NTCIR11-Math-38	1	math0108182_1_185	786	0.001272264631043257	MCAT_dep-rerank
NTCIR11-Math-38	1	math0404506_1_95	787	0.0012706480304955528	MCAT_dep-rerank
NTCIR11-Math-38	1	math0303270_1_42	788	0.0012690355329949238	MCAT_dep-rerank
NTCIR11-Math-38	1	1104.0971_1_64	789	0.0012674271229404308	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0512055_1_83	790	0.0012658227848101266	MCAT_dep-rerank
NTCIR11-Math-38	1	0808.3751_1_32	791	0.0012642225031605564	MCAT_dep-rerank
NTCIR11-Math-38	1	0808.3751_1_30	792	0.0012626262626262627	MCAT_dep-rerank
NTCIR11-Math-38	1	0808.3751_1_35	793	0.0012610340479192938	MCAT_dep-rerank
NTCIR11-Math-38	1	1309.0233_1_138	794	0.0012594458438287153	MCAT_dep-rerank
NTCIR11-Math-38	1	1309.0233_1_139	795	0.0012578616352201257	MCAT_dep-rerank
NTCIR11-Math-38	1	0707.0344_1_78	796	0.001256281407035176	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph9901005_1_11	797	0.0012547051442910915	MCAT_dep-rerank
NTCIR11-Math-38	1	1010.4487_1_41	798	0.0012531328320802004	MCAT_dep-rerank
NTCIR11-Math-38	1	1010.4487_1_43	799	0.0012515644555694619	MCAT_dep-rerank
NTCIR11-Math-38	1	0810.0888_1_40	800	0.00125	MCAT_dep-rerank
NTCIR11-Math-38	1	0810.0888_1_41	801	0.0012484394506866417	MCAT_dep-rerank
NTCIR11-Math-38	1	math-ph0012051_1_12	802	0.0012468827930174563	MCAT_dep-rerank
